id,isDefault
1034262,0.419533441823632
1005563,0.021179327564589557
1023447,0.4482356647998576
1043356,0.0213431846842529
1041332,0.010075587606577332
1048791,0.02182918984166795
1043587,0.4109561437477737
1016955,0.009673071633348943
1045810,0.00913873649722376
1023547,0.01176438015695812
1019098,0.007034634019270634
1034787,0.014380102262124965
1005665,0.49461804630212686
1030911,0.02008606534479178
1027215,0.01987580988366454
1040164,0.46863110602683483
1036872,0.010008728009875938
1007119,0.17749844088284047
1026218,0.01946213719497564
1008220,0.04459818790606078
1043540,0.014442930125944513
1002438,0.014986068051730438
1022275,0.02066847898114323
1017419,0.0240047079456249
1034322,0.07605076501420314
1022301,0.010729749347539433
1015745,0.013786787473151815
1009390,0.015596378732982384
1042553,0.015936861078276562
1046995,0.011100077818448361
1025511,0.015362399880279135
1011169,0.04575020064563025
1026458,0.05957910575642006
1017811,0.008640796257098165
1024419,0.04088921036642005
1030821,0.030310344225589998
1033992,0.02008270431123301
1014477,0.012833022012774113
1037951,0.011462270103822935
1031181,0.562753637780198
1018933,0.016708942105221964
1042213,0.46048886903792596
1014710,0.24016716458879428
1015099,0.476555266995018
1000292,0.00851703775896247
1039258,0.014323295670465001
1019390,0.01884860014464359
1049875,0.061190679816410846
1032531,0.1839537553222611
1027772,0.014509565938532644
1033688,0.011310452701640631
1021331,0.45709376617281317
1049790,0.012211566360870577
1031905,0.0867068803518548
1047993,0.33934965880324597
1014657,0.05145762004088825
1008738,0.013076539964725188
1008019,0.21571607795274675
1023470,0.008160979782275177
1010492,0.02047143756367018
1019830,0.01667427076760559
1037704,0.007529962659761753
1041494,0.5191394335809872
1013697,0.021384847722237064
1027674,0.00937157347545467
1025039,0.23524396230833122
1014242,0.02692695855335376
1013500,0.04453384615011569
1041558,0.3572385310599831
1016459,0.021726886780124015
1047466,0.009390661857747503
1042041,0.017978224261233473
1004733,0.011821869356527235
1002076,0.016033008754438978
1040535,0.015168345859646624
1027282,0.5588688494128111
1017853,0.022599938038939588
1045126,0.36919873807164144
1025834,0.1851937460560977
1008867,0.014027071590718346
1048245,0.010833199424647742
1042525,0.4672363848730085
1043351,0.5323192570046905
1011883,0.01073066530989505
1035718,0.025803680062425303
1020200,0.00967549755007266
1011259,0.01105785851566963
1011489,0.010495024709091314
1025943,0.3141658944283854
1015418,0.010899190338486438
1001559,0.020907464253678756
1014426,0.033105889386942235
1026469,0.3213139157906049
1046276,0.012463959948402041
1015916,0.02163279401324197
1005618,0.026216751681131332
1042724,0.008349772758997339
1030300,0.013332111097748242
1044999,0.016926156104635173
1002491,0.35494346741904986
1022364,0.07957057962602498
1001261,0.5965184228162835
1034533,0.07636197803102501
1021506,0.016372843600546368
1029001,0.04661563380805557
1005772,0.00824339131454102
1046940,0.007426457386842003
1019027,0.018030641613890817
1028061,0.07371746586089548
1002428,0.18720581269023112
1037703,0.0741902928197249
1019600,0.02175335777655239
1018695,0.04170112515134798
1049175,0.028387079641016704
1043410,0.01209789794843506
1031845,0.009309857441608753
1000048,0.011679347111409616
1035345,0.013027732680911744
1042576,0.013367009275795946
1024642,0.3865369918919581
1006435,0.007023557007282836
1036588,0.4804095527886457
1033579,0.016190232129923064
1023516,0.4524869472416504
1017236,0.3953496095684136
1015039,0.012142515581816836
1024293,0.006202556189731591
1033894,0.0337875427773611
1043348,0.011242326914987806
1042962,0.01702695939425501
1031168,0.008891458340325105
1028423,0.13219413515178804
1002162,0.008598365233755685
1005100,0.5990394304086532
1046576,0.02184881497294074
1007583,0.009032698589019839
1044739,0.021883464471796378
1019064,0.11586694292708095
1038187,0.015652881963196245
1000128,0.013865827286441958
1019706,0.018625345510545368
1036464,0.019481255499848953
1034507,0.007418652998623397
1009466,0.014992336719112851
1013827,0.007374884082981293
1012297,0.009747109922011402
1011197,0.03497836288657274
1049569,0.00867019891464545
1048572,0.022093383436086918
1042436,0.023376762885314404
1034093,0.009875866439044681
1042801,0.019202494609937677
1025846,0.02063392549955834
1002837,0.008679888360499995
1046069,0.02747866229907744
1027133,0.020949564610354195
1021037,0.5325685057821603
1034280,0.3765675411564101
1023990,0.4282976581057133
1043464,0.1678723973092447
1046164,0.5227128120387449
1007486,0.2736605366701782
1014455,0.5073135682728349
1008779,0.3796058783192858
1038793,0.33962895254190284
1041820,0.3907930515911878
1003078,0.00725038882632445
1017393,0.02028646953809465
1033390,0.009621008205489145
1014636,0.010136399444281184
1017344,0.18243095703656345
1005799,0.012522656412902136
1007549,0.029120442345740585
1033744,0.02198309133905286
1024943,0.011356964884765517
1044449,0.2533262922967169
1002104,0.2395807046099501
1010360,0.5798520976937008
1036985,0.5068587893072761
1002440,0.3632458652189841
1010744,0.37173132958109045
1000186,0.3994707791896103
1010034,0.1564642861127364
1045597,0.15262895923444436
1016919,0.44910409777100224
1005779,0.007626208530698801
1030399,0.011972484443076116
1030943,0.013084007381233786
1036034,0.05082884254571696
1008833,0.3775054044596935
1023660,0.13227294075293913
1023337,0.41421067110569154
1043490,0.2551879895809888
1025791,0.019433623869321334
1030033,0.02000580005670289
1040458,0.008895270933030936
1023553,0.04650670681560364
1028480,0.03544470196315229
1035195,0.3164463347637399
1002370,0.20392820440845688
1042745,0.6155117417313305
1022939,0.185153754199215
1007388,0.38734977418958716
1014299,0.5017505548837828
1049635,0.4522067390036754
1040607,0.3639982992578076
1000501,0.507793054079534
1013159,0.009285044826367637
1044448,0.022793085244973203
1008170,0.013222288091304027
1003956,0.013830183650271848
1017059,0.023464270056124382
1003769,0.011707560093531319
1031501,0.018526654738224266
1009992,0.016922429613320484
1018556,0.01687658634805095
1026432,0.023023811349444954
1016656,0.01136567983668278
1014381,0.5649889197783454
1046735,0.5656305919246946
1024728,0.03994901666330327
1025508,0.029525875731342698
1022511,0.5266072595876174
1011916,0.010475969314888768
1021509,0.018150041687959157
1041128,0.008930392850476527
1002978,0.49335089995880693
1035143,0.5495760162977926
1048809,0.28174093498724473
1036149,0.03594702847964891
1015661,0.034878786709707836
1027115,0.0076766646673993395
1047960,0.010176943456843184
1002273,0.008268621929710982
1018567,0.554560305611942
1028224,0.09182274958810266
1003496,0.019659459672664976
1031185,0.02053264469672894
1006789,0.008396133157470394
1010550,0.02278205625670651
1045571,0.008434435951135098
1019103,0.4017226049415019
1005941,0.016145942764225416
1031556,0.005960421377667607
1033928,0.017133242538867506
1033701,0.02692653789056878
1045580,0.5647920161009764
1013684,0.4639030257664763
1017078,0.3940253082767051
1004238,0.02418016430344523
1015433,0.005726268822103487
1019107,0.014352170221890751
1036137,0.3030049557006002
1028430,0.03242423596709938
1027507,0.01617650314455554
1009977,0.007661366645821159
1024375,0.011502473593225006
1030937,0.028659687187104356
1009849,0.025740086477886226
1035897,0.5236442964383751
1023459,0.38996445045769895
1014049,0.52957764518414
1015261,0.5405072366293825
1010166,0.010987202957914805
1038122,0.028256278346236945
1037261,0.020174178145349633
1026870,0.02242618952732695
1019041,0.01784395868276748
1046586,0.007839579378239942
1029014,0.0229294814480822
1037610,0.006085256625383133
1023272,0.04315270663375891
1028309,0.016857750889738485
1046195,0.030449180538616717
1006419,0.022042124143858328
1041755,0.01732708422057714
1031306,0.011377428543452184
1022986,0.2589814033618938
1043055,0.03465471092972587
1002927,0.015485717887979148
1036253,0.00782436671224766
1028931,0.01124579575037959
1021660,0.014682678524705875
1015407,0.535942944462217
1011987,0.012432759997401649
1013631,0.006506275388721358
1035805,0.011537618157619446
1004167,0.5550158478170003
1020005,0.0865453914142875
1013176,0.008263337558545211
1012193,0.017176290131579345
1011055,0.028393304464219022
1028935,0.008398381440220211
1025644,0.5930686515605076
1006853,0.04511851475347177
1032416,0.02421047286493338
1029286,0.2413338371081598
1007169,0.008759724693485125
1012387,0.530639293879062
1012619,0.011842229268611233
1018636,0.010605488866230783
1045678,0.5536917992920809
1033137,0.013912533132975139
1031116,0.01584553960903393
1001313,0.008944154560700567
1008558,0.03450938676665862
1036657,0.010275319372068718
1002614,0.4918242056630786
1019672,0.01630419772219448
1036030,0.015970917067320376
1034180,0.018017488410428835
1001280,0.014133758221245877
1037899,0.03386559085700767
1026784,0.010788429340881648
1004257,0.21484734314479959
1035916,0.03153070169297765
1012508,0.008295977702423542
1043226,0.021291242475994128
1046242,0.007800589652444634
1002954,0.01114338195020358
1028083,0.02665338197015115
1020448,0.01232017935631097
1014410,0.021733787662215294
1002807,0.42197533182159763
1049470,0.010828539108060328
1015437,0.010751083912673771
1015370,0.018647029186142364
1047590,0.010205040717416161
1001175,0.025197313626320265
1045840,0.0065730886128039425
1018388,0.01084565914229074
1014889,0.011274564664817847
1004797,0.01609588482543079
1022710,0.3302775463872009
1005063,0.33425047265297425
1024171,0.0220658861729952
1045873,0.019473804623264864
1028121,0.04338166667905064
1034358,0.5449837660387166
1014625,0.007536175395374502
1002674,0.019086544307865952
1037697,0.0192961619983494
1045310,0.35352536619715763
1021970,0.015571511236117871
1022786,0.02142282580061016
1049252,0.029853863247845655
1041672,0.01407901396771596
1027066,0.011122990128796079
1002160,0.010225775300441945
1022514,0.011082066761127366
1000094,0.02048792577885845
1032436,0.03760304892687433
1008987,0.02538818290360726
1013417,0.5229942472277936
1045874,0.35274883006523866
1025259,0.03069296939498098
1027871,0.01231517985877907
1010776,0.014093292043758138
1031018,0.019292554898738965
1038583,0.007047857182763359
1017412,0.07406632348825763
1009290,0.10448429710796354
1018194,0.006035572489288813
1048080,0.027922597054146396
1049595,0.012957712870671254
1042667,0.01742543867214654
1025950,0.026497956434517318
1015181,0.006715968267933359
1014967,0.021997277633586696
1018028,0.014122988131944734
1025110,0.034896219783655195
1024991,0.012130480129182794
1003034,0.006646959138067213
1005218,0.013895775851678114
1020250,0.04358285580732605
1042438,0.4147553097221348
1048865,0.03315050533600488
1026419,0.38650929752535207
1040010,0.012877854741149927
1032169,0.009480790351385134
1016415,0.008130519578612532
1033191,0.018965843413825283
1002306,0.16793239614659394
1024376,0.010554719066649629
1043708,0.011016156444937785
1040776,0.023325056947631775
1043742,0.016785747903105434
1040667,0.007677308313077106
1034242,0.06379867771189915
1027731,0.03012993032152124
1035990,0.038247114442788006
1031529,0.022154058584286655
1020135,0.033710162742780866
1024019,0.48106018495774855
1045902,0.018369023359734973
1040791,0.006788030021720916
1034913,0.5280436206264822
1021463,0.01344142974062486
1028196,0.01060226234346843
1045089,0.6151929465478051
1019387,0.4656756462529353
1037209,0.018346118783240044
1008925,0.009058993956972457
1015755,0.010560538648253428
1023543,0.006177090556870659
1048211,0.0153802385115388
1009910,0.010786881705549456
1002566,0.054316412154548764
1008636,0.013004668027761311
1008660,0.014705409669928496
1046620,0.007244971588741624
1041064,0.011404737104524314
1007797,0.012041911728263499
1042826,0.009776291864391804
1009831,0.01659712666876831
1017466,0.02169404419590875
1006041,0.022249562185451228
1001537,0.04297140716745626
1048576,0.353287026366277
1024964,0.01592004660435216
1042347,0.02379107012564095
1019251,0.33081805247686275
1047180,0.016299641815670757
1001459,0.0357748558386594
1038818,0.01709788894517964
1017491,0.6181224446273104
1039344,0.308921635775029
1044628,0.21863243789177533
1042766,0.16561693884234088
1007187,0.5249057187421083
1009449,0.5474904076084947
1016390,0.17387536040294094
1023992,0.4083671125634094
1037317,0.13472701689845276
1029978,0.04312126508319112
1048515,0.15327173598184504
1008584,0.2007148210693907
1029525,0.01775949182040779
1013284,0.012995616337708408
1030662,0.033404729720205424
1002118,0.01945327984516771
1045194,0.11448926011376916
1035732,0.010762729175657924
1010460,0.3401276780878223
1029608,0.05396108315184893
1034467,0.4812672885363928
1042612,0.5593519888093836
1008489,0.4789684326651868
1046707,0.38044019079971797
1030814,0.6409501639409707
1049911,0.2412231677508207
1014773,0.44873218352285865
1004354,0.2623090251799917
1042742,0.3071999265761136
1038306,0.4353299243937606
1039329,0.03939194804280695
1045829,0.010496380190932481
1019279,0.011626580312018797
1036668,0.02402720994114749
1014853,0.012769795712162472
1026570,0.06579301771315418
1033524,0.6289266483503324
1047717,0.006296465630506008
1027633,0.09437931674513993
1044758,0.021090720630655382
1007540,0.011266803318447345
1024967,0.521458297376084
1010726,0.5362558685177337
1036955,0.0221577598720995
1045964,0.049637530273909714
1011486,0.0370797477813828
1032536,0.02100971620046029
1013759,0.3755837877008801
1013608,0.6081550925032156
1025820,0.4972493367373439
1044981,0.21507470858386327
1007574,0.23222779567491802
1041256,0.4818884610166249
1033760,0.5652589520731461
1019398,0.4000953073106528
1018803,0.2431865301202516
1010131,0.5480639743839728
1025058,0.6140904468524309
1016510,0.03855538341633115
1038578,0.02102800764287771
1012675,0.028877909600620505
1024730,0.017285461632132525
1007623,0.018658993218049626
1002277,0.5333451773807343
1034916,0.007488204998616624
1043004,0.016441956447745702
1017145,0.013244066006570023
1033851,0.03142754961332659
1027235,0.026477475882868178
1029489,0.01925517621220484
1003423,0.01690377076742224
1008194,0.012604587616362323
1017410,0.012260263490857477
1004259,0.165294716182611
1042491,0.2204659323932124
1000902,0.41940172516887614
1041671,0.3534516960946013
1049892,0.501855141221635
1048946,0.2315372854477203
1031413,0.1772857849104439
1038971,0.292807346744973
1039634,0.34122546491128863
1019790,0.02415631060891888
1021579,0.3796356385086383
1025848,0.012866824046614348
1017097,0.021091609421309283
1021704,0.015192153357170756
1040391,0.07889479005438475
1034620,0.36035668291516915
1020063,0.0369130546549582
1044297,0.02114750061218496
1010013,0.015446069519030086
1005718,0.12342669824716634
1029801,0.011416016256525692
1019359,0.04337319968805573
1004279,0.005969933947479835
1047986,0.012529089412569624
1032397,0.00860445590262343
1025093,0.016727296580807297
1028655,0.5257277042157961
1036495,0.18107807166739298
1018030,0.5677226969072844
1020854,0.42599639942059125
1003160,0.4216077707822554
1024934,0.34606733075879964
1048204,0.15488482341924137
1030153,0.35203396731300884
1037947,0.38421235421017513
1008756,0.27217370050693634
1038396,0.01643057059109676
1003347,0.09078952297476198
1002265,0.019482827743499166
1035321,0.4010873499530611
1014019,0.022014140811765663
1026663,0.00899375101453273
1042207,0.015308528444848934
1042379,0.00739586250425916
1012242,0.015382704398283145
1039274,0.017724740884350252
1014093,0.011534744706875884
1017066,0.013375062138010142
1045006,0.015771872542493015
1014313,0.014282419715835428
1036817,0.012389331918423537
1039146,0.012456094266399381
1023638,0.21202425393123187
1031975,0.057167977112313216
1013594,0.4177209105941887
1005655,0.3293643091184851
1017479,0.22087831929698926
1004571,0.5301913412306941
1015640,0.49013061655990753
1020512,0.2711899600642664
1022412,0.4523466672976159
1046437,0.25261483214955727
1008540,0.2704721698495769
1045807,0.057264885199707974
1041911,0.4413165737934211
1049393,0.4180674857289666
1038267,0.013212750092510946
1042315,0.01576298496060186
1037944,0.07558126102414815
1022743,0.014740660613218782
1045762,0.020557146383354624
1042912,0.02080726737729736
1026019,0.02377946057758148
1015960,0.01012796811132489
1025181,0.038758109565782004
1000567,0.02280466513614571
1029976,0.01041082326232379
1000354,0.011604696942388141
1008949,0.17105690175531788
1005429,0.3343116048785871
1032912,0.45558791720550035
1022763,0.5352498236825242
1039707,0.5293670765469342
1017614,0.37113638197047194
1001686,0.422249981901918
1021156,0.5865363783076911
1038285,0.20256426191307333
1044601,0.22009057825999992
1044938,0.03440333854433656
1014665,0.2612704155156879
1035446,0.49453303190360254
1020486,0.012668104387908156
1046136,0.02011645887698001
1047203,0.006831246724418622
1018970,0.011530688556046434
1017371,0.050528140821103906
1000099,0.5641242710115407
1027462,0.5063910617804953
1004361,0.13600484144961345
1028285,0.011754176352679042
1030673,0.03291343730177918
1023724,0.014511696953118982
1042569,0.3287628331210449
1014053,0.42532529397514895
1035513,0.3945157757847737
1025613,0.4604346566302394
1021802,0.3568442251835206
1029893,0.35108428783472295
1039964,0.5221870726080002
1027531,0.30521124233799446
1021448,0.30518660128893904
1032727,0.019876295661593362
1044023,0.028668073691293653
1026533,0.01620598709040861
1024902,0.6172842170929644
1022106,0.006031750447326212
1034302,0.01944333154934375
1038442,0.018738613020303878
1039602,0.010216754543732257
1034427,0.3262510647797864
1019452,0.021971952769606378
1016967,0.017805177944840708
1022244,0.013170843764317017
1047778,0.018840198812341457
1003009,0.012930359679178233
1042013,0.011186355318445865
1002186,0.008857461743548716
1028807,0.4909492932084021
1043894,0.01654382189360162
1015235,0.6284005848657502
1032446,0.22112768512435346
1015403,0.19754361329008727
1031643,0.31450862363731485
1021927,0.3593357529326439
1049647,0.3507693868967846
1041952,0.4259773555275382
1007158,0.5207039087114456
1021521,0.3800527518527092
1012467,0.03369440349652651
1026586,0.03406054463992441
1040721,0.00940303543525273
1042524,0.04501572774251253
1013386,0.031079754015492872
1003738,0.3176635446809894
1035586,0.008815895770124803
1007656,0.022350054227312736
1034211,0.015814309052502137
1025749,0.014702449587886602
1049946,0.010393457828859183
1000792,0.015848843702275902
1026420,0.00940683618079656
1043601,0.036808046368051905
1042140,0.021227528289123263
1049795,0.013762903493528711
1006324,0.008060125255683292
1003735,0.3145739993494705
1025539,0.021725625819004862
1003414,0.023905043735584146
1012928,0.03214411854004444
1039446,0.015067494008031063
1028510,0.02287344249682458
1019226,0.07172026659150918
1016694,0.02985222588452703
1014563,0.015458903517844564
1045795,0.046669777859849035
1027678,0.04721362699586512
1033820,0.019538371708769427
1020899,0.039336851262407616
1014178,0.27057209913601976
1023123,0.4525329910898105
1028556,0.011169422733667302
1031505,0.011276651784901195
1014999,0.02085698851753809
1030462,0.24460034504183853
1019534,0.04447210480477854
1035264,0.4716617731980245
1009661,0.017218055990422556
1004773,0.02170851228860257
1013578,0.035875670150959785
1010495,0.029844522479647966
1013561,0.016645783813898272
1049957,0.2847656430722869
1009406,0.012224066757083702
1014640,0.022065474251668802
1030641,0.5233792323096169
1022323,0.016181190317832703
1049816,0.14346219345275535
1023753,0.01530404489846791
1037200,0.01469100832669036
1009416,0.549223430324251
1002102,0.02259310275177591
1010112,0.01446403346663547
1005271,0.006753132548212774
1007127,0.5098301792873461
1007998,0.019777100034531248
1043590,0.4749013878728291
1033943,0.016000137950135135
1022073,0.017319516962196205
1034559,0.007989832633042628
1030741,0.011471175941474846
1025632,0.010790073553284615
1042772,0.5447787527247222
1011516,0.013011036439584726
1011357,0.007265456121471743
1034226,0.23766533487454977
1039903,0.5291180057066621
1021188,0.028031853679244316
1046099,0.0439455887192971
1003116,0.010603948901383083
1004485,0.013280853821344635
1012834,0.01166070437510483
1017847,0.0067409681855653825
1019669,0.013861024625096832
1044640,0.042729719877421364
1038386,0.011319821748873861
1044430,0.03940542611102657
1013150,0.023797350882353668
1020722,0.5183661715668774
1038576,0.02351357587056633
1049100,0.02258513125913674
1021828,0.03177051614016488
1037060,0.012031970891037537
1042468,0.007167379961432099
1036022,0.009465831109907896
1045008,0.007156410535097277
1025932,0.009853951963490827
1045719,0.020248745599003783
1035192,0.03741107466157886
1035535,0.43534440161032406
1028551,0.019119172143316775
1016872,0.42561067583645834
1038177,0.00619468545671905
1010130,0.02046144265349922
1045113,0.5238515059109996
1037142,0.0172151876360413
1034247,0.009666556762641313
1014789,0.07715267515073379
1000110,0.16875061611033876
1040188,0.03525929942785625
1039619,0.014200225909650898
1009148,0.031387066971887465
1016321,0.06525650874708319
1033267,0.020658666641970108
1031865,0.022065739497919457
1004300,0.01504180772699215
1037741,0.00987313557519318
1019516,0.008267141752683583
1018096,0.012352631688307544
1041460,0.04444176405295264
1002218,0.00984821316539047
1047824,0.011171036988609405
1031386,0.017775579820846314
1025705,0.010555060707555379
1042218,0.008348997822447225
1014132,0.01758511892951607
1043507,0.02401431490102853
1000376,0.008026199680036159
1032084,0.009498994727451386
1030557,0.015059048093545717
1016585,0.031332197202948164
1012238,0.4088276877022815
1044502,0.3440675459982924
1032691,0.5315460180305467
1028513,0.007406640260801355
1000727,0.01338973277561478
1028408,0.01098560887940352
1010840,0.5125069581231273
1030238,0.022684656452803393
1030369,0.023369185454245513
1015814,0.012277855618065292
1018074,0.0061846377012742485
1046432,0.021490633276960606
1020820,0.012076677907469203
1022058,0.01511794579025676
1028300,0.016908781216654924
1016956,0.00984009272500596
1003305,0.009177610099203199
1046937,0.04176662849864494
1023409,0.018610656674224686
1044718,0.02076876647596878
1031604,0.017400473853631637
1042018,0.018658074772631157
1000699,0.03724898816955861
1002512,0.05219680587691364
1010243,0.45464537898492946
1010307,0.3393729267181428
1017547,0.01444601919117849
1033568,0.019116522269781496
1028346,0.007416001485002899
1022126,0.013110114106511484
1024370,0.019506835725870333
1047013,0.41548645834029513
1004929,0.01877240166781137
1027013,0.005939373446489266
1028218,0.011429548755438714
1047928,0.08915716673229472
1000159,0.02057453409411964
1004780,0.563587453022673
1041205,0.012504668825048946
1007876,0.020639522323934876
1028961,0.02925361713658853
1027615,0.02222804809880731
1016713,0.4712985358618317
1032545,0.029868461000380247
1000243,0.013358873759666483
1031155,0.011575133959694834
1041785,0.2497914868207652
1018726,0.030810474154121442
1010801,0.01812770176310427
1036263,0.009405431270940613
1015761,0.023503367432891182
1041976,0.052624598324596
1006442,0.3479307345858207
1031593,0.008223364989003513
1023734,0.037810831753456065
1025236,0.07247323005341343
1036908,0.5866482567261597
1045788,0.010308925379084267
1026952,0.019494880769511985
1009614,0.019580585199427757
1048807,0.01591052916311907
1042388,0.2464226782481507
1048289,0.013578653858942158
1004131,0.019180787865061368
1025398,0.5857165937878807
1001540,0.5495694685587099
1043109,0.020595248066762693
1035051,0.016853644478877557
1046560,0.008230710318589598
1010593,0.012864274808175894
1042261,0.005516971579356232
1035544,0.025532639358527773
1014272,0.008363619408875355
1036423,0.03194673654581773
1009401,0.015176675882223425
1032617,0.02194796506482127
1024275,0.47524476084189515
1012078,0.012617973294031564
1038661,0.0121771705991501
1038762,0.009769827361470848
1042568,0.020198019654418878
1037524,0.5693778213323776
1036029,0.37101890304538254
1005466,0.49878592199107974
1029105,0.5049746867021755
1029203,0.216420809033606
1014094,0.3776009852564899
1041026,0.3004470437329299
1041513,0.5177265853488451
1008118,0.28304300773115765
1004638,0.4877097137127603
1005477,0.47110713377853164
1039755,0.12663965115981002
1008730,0.7250352433158669
1002062,0.4797117804686263
1007856,0.3487869963156611
1018368,0.17766105477102492
1042032,0.46171732211668864
1049029,0.18369597759610048
1029877,0.009927079556958172
1000267,0.009677495718938011
1007181,0.15940251806357464
1008017,0.05927651125315888
1010545,0.014503437771881981
1038172,0.4576873677188831
1001570,0.01997326212080362
1048300,0.014059144758977377
1044328,0.5449193273409204
1032591,0.037245104008791705
1022132,0.02330106173048553
1009244,0.017384475175440003
1026110,0.03837491533410735
1010835,0.5806953459539875
1014508,0.01217750153641599
1013121,0.013624838486545308
1004699,0.019602667842200668
1018757,0.011628556965718516
1040756,0.4993148030916776
1038241,0.011267776458543977
1042428,0.4335265709710614
1017866,0.009882596129203662
1003617,0.013612733419890473
1023248,0.008710193284964512
1049806,0.3164839937985642
1007700,0.016360969586704494
1044647,0.0254114816917997
1046252,0.3604745322641832
1019980,0.017687190874155895
1048172,0.0331936808773668
1042671,0.02462470662331971
1035060,0.14763620854901854
1009680,0.43274495018781667
1046848,0.5337249174850295
1039995,0.029953966531572833
1019248,0.011451034571305939
1016370,0.6270512479997882
1004473,0.03125546452187535
1033654,0.2063849883209041
1007879,0.32132374046022266
1015024,0.5042509998826212
1033857,0.5232601441897075
1016968,0.2528915630128708
1016794,0.5373245949425224
1049209,0.4574933603999709
1027769,0.4525290284985695
1047082,0.5050406400428782
1001526,0.025092545802585346
1045747,0.04728326490670951
1018304,0.019773591621642193
1024318,0.03923116225894324
1041729,0.5280306600065455
1024333,0.4626250708641068
1012810,0.018841161235654342
1030521,0.44082193976768447
1033153,0.5004705574260768
1013622,0.011605117811863463
1044174,0.0214726179162733
1041814,0.46815493117496265
1042709,0.01268648766037739
1011968,0.3479885941215512
1028886,0.018429444048011112
1023475,0.49237082538369314
1024297,0.017624279815273085
1048088,0.00890602316970091
1034531,0.26166482542297015
1022899,0.48951972923795767
1039216,0.49794240690638697
1012710,0.1680345538299736
1047791,0.3781616759767407
1003751,0.1614331418758022
1028946,0.42621032320380886
1013024,0.6125242307106301
1037292,0.3346168175979828
1012420,0.013855984799749288
1011660,0.02738026555745675
1023231,0.022879595278888696
1000827,0.03910787468300077
1034696,0.5339849803798916
1018106,0.013568999352776789
1002371,0.019603490855113644
1016822,0.08542234552569233
1025410,0.010317671500837695
1049804,0.02262160124236551
1039032,0.04691405637815337
1012531,0.013467186409083936
1010932,0.010242760673049432
1043235,0.011909997509046064
1033375,0.40588728276519853
1041076,0.35374075068377303
1030037,0.38953492127765915
1011307,0.1565252902180204
1000773,0.15582585632988197
1005435,0.37118220965295734
1043347,0.6145745553245812
1038777,0.5492301696425516
1044239,0.4876569065211301
1002275,0.32138962528812764
1019868,0.008788296314022162
1017294,0.023428724921514328
1029674,0.014890206273180042
1009637,0.019029862855416246
1027778,0.4326329008643477
1021288,0.010373393034950261
1030845,0.010241718822763514
1015667,0.02297441846821246
1022145,0.020306844491210473
1028860,0.014741202656908379
1007843,0.35055753560775227
1017291,0.0059052066337357
1037600,0.14597444143983365
1019502,0.4500987386481932
1035308,0.3166615806917872
1014413,0.4702068232639253
1000604,0.4116170486099546
1013966,0.3834254736019588
1001085,0.3389501001094506
1003339,0.17549056032147786
1021644,0.1737876618151503
1017599,0.013714204543291565
1024580,0.026648205884034177
1042285,0.01908230029846426
1018224,0.027192150705996943
1027745,0.022457815571043555
1031005,0.011261763210961137
1005745,0.020875631123456136
1043844,0.5585641941568563
1015637,0.010902195027713956
1022537,0.3646602975469907
1018949,0.17148763724760588
1049144,0.4430732068603806
1035220,0.6170776768303382
1021905,0.3286424526842574
1020353,0.20924959983084626
1017330,0.49208485656220147
1017747,0.3192409259884889
1039559,0.544723717278136
1022979,0.5453370726568205
1014522,0.04367941476619076
1040460,0.24767427656392915
1024193,0.01866705462942543
1013053,0.5560976816623852
1010493,0.010571887514889574
1026626,0.014019568473438552
1049979,0.005781878292916902
1021981,0.013589916111574025
1002717,0.011288034145472711
1013438,0.009387636100485913
1024345,0.007018443372161648
1019825,0.525509565509975
1041284,0.3781192852197076
1008302,0.4958094472473824
1047293,0.15533392544404337
1020945,0.16101671157059524
1046982,0.5324695429179191
1026934,0.2596560697984648
1049472,0.33859654956730956
1044883,0.39164460592093686
1012232,0.0290139718689411
1010531,0.03292580716823321
1045802,0.45964217050565737
1004539,0.00654162708319809
1048646,0.02464108858861183
1035760,0.02024976114380856
1048109,0.011897902123672081
1015880,0.0765029294861653
1015005,0.01682394044328868
1031954,0.055801874286094746
1034550,0.32084442544343716
1038754,0.014730646493646157
1002505,0.4238243998679542
1022307,0.18487717282847463
1010048,0.5066385111086301
1003640,0.5013737726986434
1007342,0.3437195350111862
1013536,0.3402189128057553
1028871,0.31869052684364635
1027548,0.2107414548498867
1014852,0.407402597733243
1037358,0.021816314841584323
1049123,0.016606352676714623
1014674,0.42750890751903764
1011552,0.08760922760953865
1007104,0.06284992649416633
1003425,0.011491364008987592
1001783,0.013748791693422512
1045584,0.054141377342177346
1000755,0.014241927995362213
1019104,0.4192036973361824
1001499,0.541012918049564
1002724,0.2346407108354147
1040757,0.5632206926954655
1032358,0.36804640600416455
1002541,0.4160536323834644
1040014,0.45015955067471997
1032505,0.6102614252681239
1034241,0.4457778889545416
1015320,0.008584085910377565
1014251,0.027429518605819225
1020056,0.029468877270165075
1028980,0.021292625576202675
1040043,0.018155302626551788
1045485,0.025966080326217642
1033171,0.2924346250819717
1005311,0.3898935608627411
1018681,0.006746562591622252
1024503,0.1680799460101392
1039906,0.4766391279528638
1001420,0.5168451628807211
1042649,0.38453713277223767
1022957,0.3499299224865174
1024117,0.24333570440015895
1006474,0.53160081255423
1047763,0.586600233873886
1001432,0.3020777940096036
1045658,0.01907732710458414
1023819,0.016285480765812474
1011255,0.006865593434393875
1001837,0.5937306788087835
1007323,0.018059777218739574
1012075,0.00908281983286194
