id,isDefault
1043587,0.7232005220239041
1016955,0.08055400863335875
1045810,0.028429454587920868
1023547,0.052089000327606036
1019098,0.025725854833438512
1034787,0.05570258067833677
1005665,0.7497718676872493
1030911,0.04008428187494834
1027215,0.06633113566620506
1040164,0.7562147147949501
1036872,0.09235358204032432
1007119,0.43912651733155167
1026218,0.07813363042874323
1008220,0.2193871251235757
1043540,0.0459642702312404
1002438,0.037638608067563646
1022275,0.040960817555886306
1017419,0.050216650243039805
1034322,0.2583729185450866
1022301,0.037946245367985965
1015745,0.061660077716443364
1009390,0.030952756734098
1042553,0.044233878090482036
1046995,0.036402607128451364
1025511,0.03971671111988044
1011169,0.0960106545502323
1026458,0.24521999826306
1017811,0.03510388008198263
1024419,0.09900170169035603
1030821,0.12905612157518345
1033992,0.0785431530774641
1014477,0.044494907311202994
1037951,0.03892078094506564
1031181,0.7850338828496485
1018933,0.036144047502486155
1042213,0.7299060620129992
1014710,0.2977526339849841
1015099,0.7557922373782257
1000292,0.07188427360802802
1039258,0.05039948544412531
1019390,0.06997815214662109
1049875,0.1802476533115736
1032531,0.3341206342935811
1027772,0.07882617550127533
1033688,0.032900742416810666
1021331,0.7620783741973368
1049790,0.04219573196954359
1031905,0.23534207735215865
1047993,0.6970858000761292
1014657,0.16819120701632057
1008738,0.04724062319356659
1008019,0.4404321479677687
1023470,0.03348373988101048
1010492,0.05664578976886576
1019830,0.03963830442426258
1037704,0.024743741767498363
1041494,0.806911039323926
1013697,0.07502124272081875
1027674,0.029765725334768147
1025039,0.4945406132251299
1014242,0.10501737475401395
1013500,0.15836216558679264
1041558,0.5569151779712637
1016459,0.08437348171057038
1047466,0.09995435484631165
1042041,0.05313220770092206
1004733,0.05484794999807668
1002076,0.06100774120310571
1040535,0.03522098864353127
1027282,0.8072831451786915
1017853,0.09103061616365363
1045126,0.6574125756036953
1025834,0.4260471308216341
1008867,0.053076756778935204
1048245,0.044941458688488874
1042525,0.7318784267151984
1043351,0.7855646427435523
1011883,0.031801825065426996
1035718,0.049175715906220566
1020200,0.08047448280996962
1011259,0.026649561681830865
1011489,0.05812385897531942
1025943,0.6133732174087029
1015418,0.04177393967310899
1001559,0.05976848951366353
1014426,0.2153111696205656
1026469,0.6255073743622174
1046276,0.08201673292828375
1015916,0.05717883391537951
1005618,0.059546861076449034
1042724,0.07450122347418331
1030300,0.10734190059586954
1044999,0.028149155515718307
1002491,0.718681923782316
1022364,0.1337738597474572
1001261,0.809617314953342
1034533,0.26602573573878
1021506,0.16896874057198735
1029001,0.15681321863926878
1005772,0.03368398506841925
1046940,0.02698714756176585
1019027,0.042528364937647514
1028061,0.1988842321419532
1002428,0.3372702237533569
1037703,0.21258978878027077
1019600,0.04957580817681189
1018695,0.14205179788261005
1049175,0.11815459027616908
1043410,0.050353581343661157
1031845,0.02829638151417515
1000048,0.03224873216370912
1035345,0.04106460145157378
1042576,0.05861330131442298
1024642,0.7114304672746251
1006435,0.026782426739294575
1036588,0.7717643742443013
1033579,0.045342990235516675
1023516,0.7397653847413073
1017236,0.703542557964437
1015039,0.14792541443317703
1024293,0.026093944516131767
1033894,0.12404846275777268
1043348,0.08957717120780137
1042962,0.0741350025647805
1031168,0.04222872242292592
1028423,0.3881467704799143
1002162,0.03490496577329994
1005100,0.7992134922186532
1046576,0.07696253084217089
1007583,0.02966625089512495
1044739,0.057439067290194594
1019064,0.3367974950806096
1038187,0.0535591393753608
1000128,0.040112861251906794
1019706,0.0933826799703418
1036464,0.07453463965457807
1034507,0.05685409455118278
1009466,0.040146461405870956
1013827,0.026973539926104326
1012297,0.03408023816564839
1011197,0.2026318297170267
1049569,0.027701861196371084
1048572,0.04745564089913144
1042436,0.07363799707703023
1034093,0.03405816286045991
1042801,0.06318602826598087
1025846,0.06345437185223363
1002837,0.03393604764397588
1046069,0.09222910568925058
1027133,0.04270796725180701
1021037,0.7770306901095696
1034280,0.7111117694330328
1023990,0.6565766909680891
1043464,0.43399493771834413
1046164,0.7891172900482128
1007486,0.4557689471720258
1014455,0.7852703024448388
1008779,0.5185920420416503
1038793,0.6625770887463959
1041820,0.5912698384843753
1003078,0.0664911927505731
1017393,0.09146899253083016
1033390,0.04022251376989972
1014636,0.03208994321304151
1017344,0.3767238327817354
1005799,0.03574486241175049
1007549,0.09540118370251614
1033744,0.07776148453424395
1024943,0.03475115218858348
1044449,0.5541185469016654
1002104,0.5525208332847706
1010360,0.8019388143263467
1036985,0.7012061978261955
1002440,0.6660189926582978
1010744,0.5619377507313381
1000186,0.6848857042312528
1010034,0.28495892633270636
1045597,0.31266089602119773
1016919,0.7555814842283026
1005779,0.0298770344312637
1030399,0.05668305768829041
1030943,0.03770913700975717
1036034,0.18725330829529999
1008833,0.6680860524216525
1023660,0.16103405892089676
1023337,0.7055181688768354
1043490,0.534842887632192
1025791,0.04284076755729187
1030033,0.0639627904423702
1040458,0.022899583445265208
1023553,0.29139140842017086
1028480,0.11844371912189157
1035195,0.5515321728060861
1002370,0.38382587921767286
1042745,0.8161023913713271
1022939,0.45622384233528857
1007388,0.6768627129234982
1014299,0.7751092602649613
1049635,0.6655532707487243
1040607,0.7258999907437034
1000501,0.7487624982787745
1013159,0.09717704167182262
1044448,0.04779557280958081
1008170,0.06326186778761608
1003956,0.12138416939634548
1017059,0.05255880833545613
1003769,0.03459154773673993
1031501,0.046994381322521823
1009992,0.043560684465919486
1018556,0.062339781520339706
1026432,0.057476700845450715
1016656,0.04373719041623273
1014381,0.8000034340427015
1046735,0.8068980042785445
1024728,0.09886951284203269
1025508,0.11150194937636913
1022511,0.7944107983260558
1011916,0.035204645321596915
1021509,0.04587326020345095
1041128,0.03237888665915547
1002978,0.7197098563232164
1035143,0.7881126463783092
1048809,0.5874909181678759
1036149,0.0873756072159464
1015661,0.12838696482760115
1027115,0.028028697949266174
1047960,0.030659124071701467
1002273,0.06733363827091486
1018567,0.7908922983425175
1028224,0.24707363242142522
1003496,0.11126813170505537
1031185,0.16535006255008217
1006789,0.02805553179306253
1010550,0.168618690455334
1045571,0.03562997334142405
1019103,0.5516788588119227
1005941,0.06012178798518707
1031556,0.02689188773214111
1033928,0.0632749996447482
1033701,0.06066888789094838
1045580,0.8136052143162732
1013684,0.7291776627338071
1017078,0.6850709568609515
1004238,0.06130691430621366
1015433,0.024474016349116688
1019107,0.05512552679512311
1036137,0.5546112360778424
1028430,0.12190483945030894
1027507,0.09016488769802912
1009977,0.03700809061972428
1024375,0.1141818547959283
1030937,0.08932811620999323
1009849,0.06319607683539788
1035897,0.7862571313813049
1023459,0.6985471146538166
1014049,0.7079477542618106
1015261,0.8061534715398773
1010166,0.03302767614849517
1038122,0.1457254905159538
1037261,0.07821644421946373
1026870,0.0825182132933258
1019041,0.03711512685015102
1046586,0.03655681695848212
1029014,0.06972606835131273
1037610,0.02519556592846501
1023272,0.20771547511205674
1028309,0.04959006152416039
1046195,0.08620764723756484
1006419,0.054758332639142517
1041755,0.03541105473899055
1031306,0.03546543944231414
1022986,0.6102531008068148
1043055,0.20918357765660536
1002927,0.05165317791897426
1036253,0.08303545157194465
1028931,0.061848096703645536
1021660,0.09482707181667853
1015407,0.7938201387285738
1011987,0.09694638027237218
1013631,0.02543685655727088
1035805,0.06054329342721876
1004167,0.8107465223925001
1020005,0.12264403202643138
1013176,0.028549604093212545
1012193,0.0555965206857871
1011055,0.05899228483713434
1028935,0.029700525395892425
1025644,0.7893989574144731
1006853,0.14670482249652375
1032416,0.0901799650183918
1029286,0.5456569426825163
1007169,0.037543092219380896
1012387,0.7621183431118193
1012619,0.03326691013990179
1018636,0.1163695615382377
1045678,0.7866842115924648
1033137,0.039131779766212516
1031116,0.05141753036751555
1001313,0.028039002729515417
1008558,0.12551792228347064
1036657,0.03645448239284832
1002614,0.7785069593927967
1019672,0.04749791985950108
1036030,0.07365143170867161
1034180,0.060098669597808414
1001280,0.03776904454209913
1037899,0.16823012371459628
1026784,0.04051429527681052
1004257,0.5047280304068046
1035916,0.13908731043308645
1012508,0.06900918907136992
1043226,0.06714310526807561
1046242,0.029431095690477808
1002954,0.09236581853032813
1028083,0.08551724901188437
1020448,0.03985920790996882
1014410,0.08976783594914522
1002807,0.7314156029269991
1049470,0.031928169900045225
1015437,0.047712378689668135
1015370,0.061396819370375944
1047590,0.034952954856092754
1001175,0.07983909363604787
1045840,0.024625985644941496
1018388,0.08724735519270398
1014889,0.03504094800325841
1004797,0.03625523430906353
1022710,0.6877200453514966
1005063,0.6119052539938998
1024171,0.13851793797374698
1045873,0.06751419054969537
1028121,0.09644984643757934
1034358,0.7923819841022992
1014625,0.026729607832950718
1002674,0.09283393492440116
1037697,0.11112719987720002
1045310,0.6843259649718156
1021970,0.0890933433607663
1022786,0.11580854361587742
1049252,0.12476997052520748
1041672,0.05161082638680424
1027066,0.04064891167965253
1002160,0.07986525599062035
1022514,0.0361184413345588
1000094,0.11514806218228986
1032436,0.08836425541573655
1008987,0.09923725355083853
1013417,0.7956999589147131
1045874,0.6857306029808516
1025259,0.054427991744625544
1027871,0.049637485884237297
1010776,0.04297470540446254
1031018,0.042972563361984066
1038583,0.06014760518334509
1017412,0.1896250868247394
1009290,0.19740434559234923
1018194,0.03342056893052543
1048080,0.15372631237533368
1049595,0.048419271136309484
1042667,0.047668800314282646
1025950,0.09666687983660881
1015181,0.023621627312708504
1014967,0.09621551475534339
1018028,0.04094101856185044
1025110,0.16564540501000868
1024991,0.0623660847482875
1003034,0.030968012212921114
1005218,0.04663217641013465
1020250,0.13070669977141877
1042438,0.7326457377067541
1048865,0.10602622118263459
1026419,0.7263074424492626
1040010,0.054053501796220135
1032169,0.0799966350394061
1016415,0.04634394800305203
1033191,0.04297787251839755
1002306,0.3459256593456588
1024376,0.04703872132376606
1043708,0.05475691694878857
1040776,0.09101382933213047
1043742,0.045661970618743365
1040667,0.027272202445176256
1034242,0.20728587252338931
1027731,0.0805933130177077
1035990,0.1882946062888648
1031529,0.17590660167449482
1020135,0.14337930828314632
1024019,0.7419737733144303
1045902,0.04704709286998053
1040791,0.024789771710755755
1034913,0.8077801733905844
1021463,0.03549814806615294
1028196,0.037654790820872426
1045089,0.8092305186886396
1019387,0.774285324175606
1037209,0.060321766928003694
1008925,0.07337241080433572
1015755,0.03749104531852393
1023543,0.0269134329526017
1048211,0.06231160836788429
1009910,0.09263569899891384
1002566,0.15100734273596034
1008636,0.05922355890213309
1008660,0.06528265332740994
1046620,0.03643052917168184
1041064,0.027748946516085175
1007797,0.10273613153734927
1042826,0.025870964441598636
1009831,0.046483920702859546
1017466,0.08923692923618617
1006041,0.0629225693517442
1001537,0.20544513495976874
1048576,0.6072985866678913
1024964,0.11520383146240461
1042347,0.15778053647198753
1019251,0.585412994009157
1047180,0.05124416507699915
1001459,0.12682054697527376
1038818,0.07618214926256109
1017491,0.7828693547241332
1039344,0.6178912527301701
1044628,0.4418667165947988
1042766,0.3562723910779396
1007187,0.7101707611372952
1009449,0.7772817372956474
1016390,0.3674208043400461
1023992,0.7072109102303124
1037317,0.27110253355462616
1029978,0.09307540738216992
1048515,0.28207246627088134
1008584,0.5035024763237661
1029525,0.09193844896738809
1013284,0.05278138375235248
1030662,0.12961002503062974
1002118,0.0371162853200214
1045194,0.19374707173968103
1035732,0.032413301680557005
1010460,0.5793774482972511
1029608,0.11152451871874304
1034467,0.7772864892427768
1042612,0.784448550877684
1008489,0.7319481354725494
1046707,0.7083693747012401
1030814,0.8099872486589255
1049911,0.5574118990406638
1014773,0.7106443346129367
1004354,0.5439800159433863
1042742,0.6179015268192221
1038306,0.7253550019924264
1039329,0.0743160115236009
1045829,0.0395959119054859
1019279,0.058546493138767884
1036668,0.0813901022747396
1014853,0.047944191362124654
1026570,0.2532051609371504
1033524,0.8139622031646244
1047717,0.024567012241191337
1027633,0.22275383283945085
1044758,0.04992650463885641
1007540,0.05540750965198026
1024967,0.7628241439099612
1010726,0.7801760096374697
1036955,0.07072347685945471
1045964,0.1746169018513571
1011486,0.09690063631417747
1032536,0.0815669438563408
1013759,0.7111616167807407
1013608,0.7776283178434794
1025820,0.7955340745526291
1044981,0.5464108665504676
1007574,0.5001840562561308
1041256,0.7591019407578692
1033760,0.7959180980835232
1019398,0.6574974419619124
1018803,0.575460612046886
1010131,0.802817280040693
1025058,0.8065497704782715
1016510,0.09788653375627947
1038578,0.17410425990109116
1012675,0.09620874967020522
1024730,0.04041976995019782
1007623,0.13368836339897777
1002277,0.769479922856331
1034916,0.030916635821016048
1043004,0.030562061637516427
1017145,0.10279836107347813
1033851,0.08895422807819695
1027235,0.101702924208695
1029489,0.040258891171727616
1003423,0.048647014711242456
1008194,0.08338637944555141
1017410,0.04241185136410345
1004259,0.40830876141102673
1042491,0.4069228865343921
1000902,0.7091276577311687
1041671,0.6771906765838189
1049892,0.7679616282139601
1048946,0.5285651034183515
1031413,0.41853180230335213
1038971,0.6081904090965968
1039634,0.6700689790378234
1019790,0.22975434434973394
1021579,0.6830878659558212
1025848,0.040290526480457556
1017097,0.048948128014286586
1021704,0.04737105692013636
1040391,0.324355700088208
1034620,0.6582735504996109
1020063,0.08811792272098753
1044297,0.04967147709645291
1010013,0.0453269431466158
1005718,0.2710454040782891
1029801,0.03224485302727272
1019359,0.14401765397635122
1004279,0.025458683357620006
1047986,0.060697562011046105
1032397,0.028287423799333997
1025093,0.100176991922139
1028655,0.773741905387977
1036495,0.36953710582600524
1018030,0.7778966750682998
1020854,0.7511793321317093
1003160,0.6889850869879952
1024934,0.6494480484371155
1048204,0.34118414655042506
1030153,0.6773035019786677
1037947,0.7020496918760878
1008756,0.6018075174355818
1038396,0.0446599216502908
1003347,0.2261081573538032
1002265,0.041755321095871836
1035321,0.6466932495297276
1014019,0.07168646261795183
1026663,0.055117181886182906
1042207,0.05707848133924776
1042379,0.023402029293701426
1012242,0.030337603174357134
1039274,0.03108147398595133
1014093,0.03307540712295114
1017066,0.06088782922669938
1045006,0.051933452727304937
1014313,0.061927900395043166
1036817,0.03824805708353232
1039146,0.04668582841897025
1023638,0.4317388540559567
1031975,0.17558485393147213
1013594,0.718094502804334
1005655,0.6236230428568144
1017479,0.5000282666804313
1004571,0.7918578123909038
1015640,0.714036222335359
1020512,0.5573362517829403
1022412,0.7609720359897081
1046437,0.5830659372127986
1008540,0.4663512537948122
1045807,0.23181629589526354
1041911,0.6782940741626877
1049393,0.5873128352084236
1038267,0.05078167590576142
1042315,0.0493504483941941
1037944,0.1959108927967685
1022743,0.053161003974178105
1045762,0.06028886713317704
1042912,0.11816214254497052
1026019,0.10019592851668867
1015960,0.033183308625986195
1025181,0.23343304149783348
1000567,0.0458787215549465
1029976,0.04035984964324626
1000354,0.04165773831766929
1008949,0.4275175483704516
1005429,0.6261753415105111
1032912,0.7016123712385267
1022763,0.7805810572483398
1039707,0.7982924556067619
1017614,0.7145371068575399
1001686,0.6908649506122023
1021156,0.805646449298132
1038285,0.2957420641436755
1044601,0.5311911122522985
1044938,0.10063350054740602
1014665,0.5381837222111242
1035446,0.7807722861370813
1020486,0.043497297080719304
1046136,0.05903614792945489
1047203,0.023581227590638153
1018970,0.08694442987216859
1017371,0.1605702533808486
1000099,0.8021261766337886
1027462,0.7630021831041505
1004361,0.32658551057137297
1028285,0.0509785244011611
1030673,0.07702135441506688
1023724,0.02918625033246155
1042569,0.6651149387334375
1014053,0.679712340779138
1035513,0.7056029447804139
1025613,0.7310171582454099
1021802,0.7077420821842626
1029893,0.6988673392461904
1039964,0.7893069541614105
1027531,0.5809769388148057
1021448,0.625270996874189
1032727,0.048000142278500815
1044023,0.0956403331893855
1026533,0.048578456589026445
1024902,0.7906691917807928
1022106,0.07011162381518886
1034302,0.10533042230956079
1038442,0.05469656910166116
1039602,0.08889970613479727
1034427,0.6740079254749667
1019452,0.10549068035247385
1016967,0.050524958097713506
1022244,0.054668771166906396
1047778,0.15237408278281883
1003009,0.0819872606433635
1042013,0.032545534641384724
1002186,0.03470487308441276
1028807,0.7909340964749705
1043894,0.048334383810454
1015235,0.7858329314972272
1032446,0.5209005166721457
1015403,0.48697198967675304
1031643,0.5947682380904742
1021927,0.638980738284183
1049647,0.6456020402176307
1041952,0.7149126881588377
1007158,0.7671535748765913
1021521,0.7050075005668128
1012467,0.15351775941433887
1026586,0.11964001119585758
1040721,0.037484923008629746
1042524,0.1098022134609867
1013386,0.138837781061476
1003738,0.5576967227480409
1035586,0.02672229430133753
1007656,0.06735996868681285
1034211,0.04829944074764515
1025749,0.049459131644109214
1049946,0.04170891090279156
1000792,0.07354017504790114
1026420,0.032118231404316126
1043601,0.1080827958222144
1042140,0.0959293640068303
1049795,0.04679836919222084
1006324,0.02296163055544092
1003735,0.6527255328433531
1025539,0.07574300767774145
1003414,0.10045847713026503
1012928,0.12164728480758083
1039446,0.03296400220580976
1028510,0.09754666153858275
1019226,0.2148092646128513
1016694,0.11091633630589652
1014563,0.07480831291633101
1045795,0.07273779032699187
1027678,0.13587391838044507
1033820,0.10640127467981707
1020899,0.12498207663062258
1014178,0.5659024519729374
1023123,0.6333114801601124
1028556,0.03212860086742467
1031505,0.07269393043947078
1014999,0.11259602350996815
1030462,0.4827303349431575
1019534,0.17065392754912595
1035264,0.7636989167636045
1009661,0.09898498203186169
1004773,0.06700639811605168
1013578,0.11664718521169119
1010495,0.08354925618338141
1013561,0.08359880037448195
1049957,0.5974810157163348
1009406,0.04835997593798251
1014640,0.176272273833493
1030641,0.7908477698571754
1022323,0.0476905685130892
1049816,0.23987508459938908
1023753,0.036083735600624244
1037200,0.0877163328224346
1009416,0.7955071963763201
1002102,0.11247929055588961
1010112,0.05571240764507059
1005271,0.03268403137650442
1007127,0.773178622900706
1007998,0.166753650037176
1043590,0.7735223262836304
1033943,0.0443769236546232
1022073,0.049572977033048866
1034559,0.026730344676403475
1030741,0.10488471086414146
1025632,0.03826245205899899
1042772,0.7590810008793537
1011516,0.04620821193147473
1011357,0.03062110744047233
1034226,0.5395031234110558
1039903,0.7851658994012383
1021188,0.07928187448820853
1046099,0.1639148016938337
1003116,0.0422950780562971
1004485,0.06984775368864234
1012834,0.03068882832937554
1017847,0.0723540799114236
1019669,0.0473986818273356
1044640,0.11180149393384685
1038386,0.04463585850387892
1044430,0.15090436170850285
1013150,0.05088752787166792
1020722,0.741700124901171
1038576,0.09660064484803368
1049100,0.20610699594365914
1021828,0.22791384071892798
1037060,0.030567560792579742
1042468,0.02558039886038354
1036022,0.03859288223183572
1045008,0.0333782696152544
1025932,0.03485117378736731
1045719,0.09810307284216194
1035192,0.13618535614580743
1035535,0.7515914165099453
1028551,0.033649073411062894
1016872,0.7235934612718121
1038177,0.028208117762431713
1010130,0.06034720674866847
1045113,0.7948203448098096
1037142,0.07795323519870156
1034247,0.028351541739478757
1014789,0.22570850793284472
1000110,0.3286020389533199
1040188,0.1828528798265327
1039619,0.040350035359219966
1009148,0.1282359884994652
1016321,0.18898580845906915
1033267,0.08613824273641184
1031865,0.1323797665965865
1004300,0.04019683871343287
1037741,0.032413931141574204
1019516,0.04131182452663084
1018096,0.04211171254238603
1041460,0.24410906680323644
1002218,0.030979090867167703
1047824,0.039297123752935474
1031386,0.0626597099426189
1025705,0.0844938085460897
1042218,0.08786166090279841
1014132,0.08386873835759738
1043507,0.06951132489010209
1000376,0.027122400577376197
1032084,0.04450589369962488
1030557,0.05144914984894357
1016585,0.08839956454982059
1012238,0.7110900352302966
1044502,0.6973729326427555
1032691,0.7938157680823161
1028513,0.03477989203561292
1000727,0.0504254671586805
1028408,0.039244328318624885
1010840,0.7993533958291454
1030238,0.047275312297097485
1030369,0.0764322269150779
1015814,0.055819657246598924
1018074,0.027228009799411656
1046432,0.05528706161687876
1020820,0.031803751554301395
1022058,0.054277883235942084
1028300,0.045176149611784046
1016956,0.0471060169873941
1003305,0.04403057856649947
1046937,0.11423252942315774
1023409,0.03666475109185761
1044718,0.039203161822266984
1031604,0.07011954691183246
1042018,0.0741259991144863
1000699,0.1580805851762259
1002512,0.18303044488388392
1010243,0.7411040873873093
1010307,0.6487884171115957
1017547,0.040421376571044276
1033568,0.04964539182639564
1028346,0.02694743007590338
1022126,0.04204558839141504
1024370,0.05876152360926395
1047013,0.713817124332332
1004929,0.05054103084287974
1027013,0.025618785819194138
1028218,0.07864949754229132
1047928,0.17130217815682963
1000159,0.1429767489710441
1004780,0.7662273217236424
1041205,0.0506620949377461
1007876,0.07363955150790466
1028961,0.0765149760280347
1027615,0.06964128251083039
1016713,0.7677188434196934
1032545,0.0939318076155879
1000243,0.0756794991820883
1031155,0.044144294099053
1041785,0.49038809829251345
1018726,0.10802341434283554
1010801,0.04340003611286016
1036263,0.03412570413457402
1015761,0.11242283185053624
1041976,0.20132684690888764
1006442,0.6338708842301136
1031593,0.026901835292424316
1023734,0.1322920223007254
1025236,0.15476016559385927
1036908,0.7870592155947919
1045788,0.04171689112811293
1026952,0.10554554637761145
1009614,0.0664701846000555
1048807,0.057541661640383546
1042388,0.5365262604070742
1048289,0.04284250323800235
1004131,0.042352321215607065
1025398,0.8058021514429907
1001540,0.7753505903024533
1043109,0.15703546168160684
1035051,0.059766290427247654
1046560,0.053251836234679835
1010593,0.03053947941790191
1042261,0.02498045580260712
1035544,0.15631039029149063
1014272,0.04090214861350079
1036423,0.12294451278693712
1009401,0.04520058598295583
1032617,0.08654604054259504
1024275,0.773533091362059
1012078,0.04393509043598933
1038661,0.06008258648781514
1038762,0.0507231888847796
1042568,0.03429135954282098
1037524,0.7918739426214504
1036029,0.6368712841926774
1005466,0.7547803736993619
1029105,0.7824638332728778
1029203,0.504882090792074
1014094,0.6819155271938652
1041026,0.6635020152144724
1041513,0.7403685074600572
1008118,0.5702566314112465
1004638,0.753384647069147
1005477,0.6956039251976572
1039755,0.23883257842555736
1008730,0.8089061455356772
1002062,0.7272117855052205
1007856,0.65589893391347
1018368,0.30564646835781645
1042032,0.7163442772637139
1049029,0.34681542280766586
1029877,0.033121533660875134
1000267,0.029844099027047308
1007181,0.4247965739369187
1008017,0.2633907014538116
1010545,0.039632620399031544
1038172,0.7329260063974169
1001570,0.0399425163373488
1048300,0.09959566635122438
1044328,0.8062600168957369
1032591,0.13153075164108155
1022132,0.080182505156013
1009244,0.06158796353369924
1026110,0.07990796911049028
1010835,0.808491160037182
1014508,0.03188751778713485
1013121,0.05185765798908744
1004699,0.12395309457881885
1018757,0.037170889401557605
1040756,0.7788435016075729
1038241,0.08212947074549752
1042428,0.7170198253171133
1017866,0.030225248769536212
1003617,0.06786164467909668
1023248,0.028001710942963533
1049806,0.5931144971563143
1007700,0.040140197447855325
1044647,0.14351619031143786
1046252,0.6750604988097884
1019980,0.07853451535236064
1048172,0.1666337827392348
1042671,0.0662304676932964
1035060,0.342421108271005
1009680,0.7262813002397779
1046848,0.8033536003137656
1039995,0.08160996893840672
1019248,0.0988654664793708
1016370,0.8144955813624428
1004473,0.13131789090834464
1033654,0.4352192907275942
1007879,0.6875368325974665
1015024,0.7998106309505061
1033857,0.8009096190455403
1016968,0.592879826641419
1016794,0.795482829989717
1049209,0.7231460966470566
1027769,0.7685628557820949
1047082,0.7554360713759943
1001526,0.062423694003155825
1045747,0.12592026040370774
1018304,0.03499798508079354
1024318,0.15736364914841963
1041729,0.7842368494865173
1024333,0.7333072331184319
1012810,0.06915919871688186
1030521,0.7219387185815658
1033153,0.7539301976165156
1013622,0.04437709274271797
1044174,0.051731121390633836
1041814,0.7436411495668825
1042709,0.04795093689990344
1011968,0.6885990709208254
1028886,0.043910108580085164
1023475,0.7929355398477478
1024297,0.04905967949135361
1048088,0.029497854621980003
1034531,0.5701399253750697
1022899,0.7715653172771362
1039216,0.7246156002981679
1012710,0.5012849031258757
1047791,0.675220877498471
1003751,0.3147415559202819
1028946,0.7199330440310201
1013024,0.8197215120725605
1037292,0.6323478804607168
1012420,0.0902915466027445
1011660,0.06139752390595749
1023231,0.06554155966461025
1000827,0.13417997893317096
1034696,0.7740046423247438
1018106,0.04205686336834709
1002371,0.047516601543151446
1016822,0.18309909509739822
1025410,0.027846217319393764
1049804,0.15257833902570533
1039032,0.16596365101820995
1012531,0.043177469448498894
1010932,0.027304195121884978
1043235,0.06425841022708459
1033375,0.7047908041484733
1041076,0.6698415395187853
1030037,0.6317268493946092
1011307,0.29563545639241645
1000773,0.3027942150272729
1005435,0.6705065019264888
1043347,0.7928942295341711
1038777,0.7561474239008569
1044239,0.7797567902390294
1002275,0.6232985483275489
1019868,0.03488888817786252
1017294,0.08001798463606573
1029674,0.03418222162254818
1009637,0.07264200070574292
1027778,0.6968533552797476
1021288,0.041296624003814016
1030845,0.026508601879548167
1015667,0.08101744087116566
1022145,0.056017883735102476
1028860,0.04864795522937347
1007843,0.681704470235099
1017291,0.027035115006315714
1037600,0.33421259028790157
1019502,0.7391081597317851
1035308,0.6414322829238993
1014413,0.7682319485341149
1000604,0.7339704994694423
1013966,0.5693630922229063
1001085,0.6922879275086666
1003339,0.42315680494157376
1021644,0.40286361240580854
1017599,0.05511348487666088
1024580,0.08411622761239161
1042285,0.16583048803651906
1018224,0.0949500699883046
1027745,0.06715533950534759
1031005,0.03717693847648176
1005745,0.11399875331684071
1043844,0.792254442525202
1015637,0.06368562540548713
1022537,0.6745611810280503
1018949,0.4266455103573283
1049144,0.7123123086236792
1035220,0.8162666639157234
1021905,0.6569183642478569
1020353,0.5077284896793411
1017330,0.7457855103869161
1017747,0.5257526428333457
1039559,0.7784599382514966
1022979,0.8058776545496832
1014522,0.12350220959908038
1040460,0.33598894842911714
1024193,0.04567688320139416
1013053,0.787525948750334
1010493,0.10188264562608071
1026626,0.08179417352131356
1049979,0.026022763929091846
1021981,0.05847026910809128
1002717,0.04179693395770345
1013438,0.057588710439309854
1024345,0.02503643219667185
1019825,0.7924241379541146
1041284,0.6744177801503135
1008302,0.7721498989981386
1047293,0.3117701495344961
1020945,0.3837865380204416
1046982,0.7899977718907597
1026934,0.5089057657361006
1049472,0.6241050925270586
1044883,0.6412259181056198
1012232,0.12900184860396102
1010531,0.126634450946237
1045802,0.741262047171219
1004539,0.028548902493509082
1048646,0.09235306378439197
1035760,0.11369682835609045
1048109,0.048006315570382055
1015880,0.24679268781309563
1015005,0.058076690765199314
1031954,0.17002358170314108
1034550,0.3682869952871179
1038754,0.06314258904329167
1002505,0.7435246390305128
1022307,0.3894923334033496
1010048,0.7831735931681789
1003640,0.7797211636399102
1007342,0.6986850828454723
1013536,0.6254754199069824
1028871,0.6089994420579854
1027548,0.36080038622338967
1014852,0.5385730762137512
1037358,0.05658933098277143
1049123,0.05699962365566417
1014674,0.7118933539917585
1011552,0.2849443600728684
1007104,0.12763408677534396
1003425,0.04466990406672398
1001783,0.07932030600685296
1045584,0.14204710760633182
1000755,0.07862032136254425
1019104,0.7618837165111387
1001499,0.7759248482044211
1002724,0.5466820149622283
1040757,0.8122518944336174
1032358,0.6174483674570128
1002541,0.714031534174633
1040014,0.7327836050747036
1032505,0.7943919741197563
1034241,0.6493388336099477
1015320,0.029932591902059394
1014251,0.08069909425945902
1020056,0.13120184265218943
1028980,0.0967555201095583
1040043,0.04786941612142186
1045485,0.05248897516509323
1033171,0.5441640344831078
1005311,0.6953098565094747
1018681,0.03247397129056687
1024503,0.2878128272033088
1039906,0.7811797825048439
1001420,0.7812853685599535
1042649,0.7257228526993087
1022957,0.6419650722042202
1024117,0.5053018529494926
1006474,0.811683740917015
1047763,0.7973184611595258
1001432,0.5028696215373041
1045658,0.04519062250086103
1023819,0.03668279898627434
1011255,0.029382081258620057
1001837,0.8189945304801023
1007323,0.05560516773974445
1012075,0.03752256610174962
1030848,0.0333067689626626
1032681,0.05812375127464294
1032990,0.8005319168688121
1041270,0.027144702970968042
1023561,0.040138814162512707
1011496,0.07414335289675657
1031376,0.716755783354112
1047192,0.026001239301941325
